time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1766894400,87674,87759,87544,87655,180.36488480898666,144.29190784718932,270.54732721348,,87655,15,-10,15,20,87285.60286400806,87783.54588235293,88281.4889006978,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86786.14896774925,87423.4117647059,87423.4117647059,87842.60163824471,89895.45809965876,0,0,0,0,80412.67570793189,85470.37411764705,85470.37411764705,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766908800,87662,87920,87660,87805,180.36488480898666,144.29190784718932,270.54732721348,,87805,15,-10,15,15,87268.18960996729,87742.17411764705,88216.15862532682,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86786.05825349565,87422.64,88059.22174650435,87842.60163824471,89895.45809965876,0,0,0,0,80412.67570793189,85470.37411764705,85470.37411764705,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766923200,87814,88001,87734,87770,180.36488480898666,144.29190784718932,270.54732721348,,87770,15,-10,15,20,87253.09990888709,87702.57647058825,88152.0530322894,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86786.72164783896,87422.19764705883,88057.6736462787,87842.60163824471,89895.45809965876,0,0,0,0,80412.67570793189,85470.37411764705,85470.37411764705,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766937600,87771,87850,87439,87455,180.36488480898666,144.29190784718932,270.54732721348,,87455,15,-10,15,15,87200.83190518626,87634.76470588235,87634.76470588235,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86761.30990742095,87398.47294117647,87398.47294117647,87842.60163824471,89895.45809965876,0,0,0,0,80412.67570793189,85470.37411764705,85470.37411764705,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766952000,87455,87966,87377,87870,180.5184537730515,144.41476301844122,270.77768065957724,,87870,-5,-50,20,15,87174.0365723585,87603.14588235292,88032.25519234735,87842.60163824471,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86768.9641475988,87405.21411764706,88041.46408769532,87842.60163824471,89895.45809965876,0,0,0,0,80845.87571609255,85664.25882352941,85664.25882352941,88163.15411501662,99554.60292345982,0,0,0,0,-23.301905975142596,,,,,,,88163.15411501662,99554.60292345982,0,0,0,0,88163.15411501662,99554.60292345982,0,0,0,0,0
1766966400,87871,90050,87729,90010,180.5184537730515,144.41476301844122,270.77768065957724,,90010,5,-15,15,35,87278.3400537739,87818.4,88358.45994622608,87928.45389163127,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86880.07586641159,87580.57411764708,88281.07236888257,87928.45389163127,89895.45809965876,0,0,0,0,80845.87571609255,85664.25882352941,85664.25882352941,88163.15411501662,99554.60292345982,0,0,0,0,-23.301905975142596,,,,,,,88163.15411501662,99554.60292345982,0,0,0,0,88163.15411501662,99554.60292345982,0,0,0,0,0
1766980800,90010,90307,89402,89498,180.5184537730515,144.41476301844122,270.77768065957724,,89498,5,-15,15,40,87445.6746265334,88102.38588235294,88759.0971381725,89420.9928993719,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86985.13357757719,87717.14352941175,88449.15348124632,89420.9928993719,89895.45809965876,0,0,0,0,80845.87571609255,85664.25882352941,85664.25882352941,88665.38159597557,99554.60292345982,0,0,0,0,-23.207317026048795,,,,,,,88665.38159597557,99554.60292345982,0,0,0,0,88665.38159597557,99554.60292345982,0,0,0,0,0
1766995200,89498,89711,87468,87468,180.5184537730515,144.41476301844122,270.77768065957724,,87468,5,-45,15,-5,87409.57938164551,88068.31764705881,88068.31764705881,88708.0512390962,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86947.1085344723,87682.24705882353,87682.24705882353,88708.0512390962,89895.45809965876,0,0,0,0,80845.87571609255,85664.25882352941,85664.25882352941,88665.38159597557,99554.60292345982,0,0,0,0,-23.207317026048795,,,,,,,88665.38159597557,99554.60292345982,0,0,0,0,88665.38159597557,99554.60292345982,0,0,0,0,0
1767009600,87461,88082,86701,87588,180.5184537730515,144.41476301844122,270.77768065957724,,87588,5,-35,15,5,87306.72766353194,87966.98588235294,87966.98588235294,88102.26186487504,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86925.95349665594,87662.23058823528,87662.23058823528,88102.26186487504,89895.45809965876,0,0,0,0,80845.87571609255,85664.25882352941,85664.25882352941,88665.38159597557,99554.60292345982,0,0,0,0,-23.207317026048795,,,,,,,88665.38159597557,99554.60292345982,0,0,0,0,88665.38159597557,99554.60292345982,0,0,0,0,0
1767024000,87576,87899,87212,87239,180.5184537730515,144.41476301844122,270.77768065957724,,87239,15,-10,15,-10,87252.09137649131,87914.19764705883,87914.19764705883,88102.26186487504,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86896.13326261712,87633.16235294117,87633.16235294117,88102.26186487504,89895.45809965876,0,0,0,0,80845.87571609255,85664.25882352941,85664.25882352941,88665.38159597557,99554.60292345982,0,0,0,0,-23.207317026048795,,,,,,,88665.38159597557,99554.60292345982,0,0,0,0,88665.38159597557,99554.60292345982,0,0,0,0,0
1767038400,87238,87473,86959,87119,179.04188633935792,143.23350907148634,268.5628295090369,,87119,20,-15,20,-30,87155.12962515444,87828.65647058823,87828.65647058823,87852.94151729012,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86831.55540960192,87576.6282352941,87576.6282352941,87852.94151729012,89895.45809965876,0,0,0,0,81512.16086513347,85930.51058823528,85930.51058823528,88316.26237081793,99554.60292345982,0,0,0,0,-23.27306974143794,,,,,,,88316.26237081793,99554.60292345982,0,0,0,0,88316.26237081793,99554.60292345982,0,0,0,0,0
1767052800,87111,87293,86718,87244,179.04188633935792,143.23350907148634,268.5628295090369,,87244,15,-10,15,-35,87034.52588191522,87712.4494117647,87712.4494117647,87790.0885517694,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86802.6969239171,87548.76235294118,87548.76235294118,87790.0885517694,89895.45809965876,0,0,0,0,81512.16086513347,85930.51058823528,85930.51058823528,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767067200,87244,87469,87042,87380,179.04188633935792,143.23350907148634,268.5628295090369,,87380,15,-10,15,-15,86978.19432292476,87648.74352941176,87648.74352941176,87790.0885517694,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86800.47657836767,87541.43294117646,87541.43294117646,87790.0885517694,89895.45809965876,0,0,0,0,81512.16086513347,85930.51058823528,85930.51058823528,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767081600,87380,88091,87380,87777,179.04188633935792,143.23350907148634,268.5628295090369,,87777,15,-10,15,0,87086.07069770996,87730.15764705883,88374.2445964077,87790.0885517694,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86842.32059957461,87572.12470588235,88301.92881219009,87790.0885517694,89895.45809965876,0,0,0,0,81512.16086513347,85930.51058823528,85930.51058823528,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767096000,87785,89051,87724,88913,179.04188633935792,143.23350907148634,268.5628295090369,,88913,15,10,15,5,87271.007622981,87913.20941176469,88555.41120054839,87790.0885517694,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,86987.47432402226,87709.49411764707,88431.51391127189,87790.0885517694,89895.45809965876,0,0,0,0,81512.16086513347,85930.51058823528,85930.51058823528,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767110400,88913,89310,87883,88144,179.04188633935792,143.23350907148634,268.5628295090369,,88144,15,10,15,-10,87392.20241338226,88011.50352941177,88630.80464544128,87790.0885517694,89895.45809965876,0,0,0,0,71014.10931904215,82931.96235294119,82931.96235294119,88368.59773899447,100777.20083834199,0,0,0,0,87157.87646136581,87817.86352941177,88477.85059745773,87790.0885517694,89895.45809965876,0,0,0,0,81512.16086513347,85930.51058823528,85930.51058823528,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767124800,88143,88475,87789,88390,181.5768223320924,145.26145786567392,272.3652334981386,,88390,20,10,20,15,87438.49197564248,88060.69411764707,88682.89625965166,87790.0885517694,89895.45809965876,0,0,0,0,70602.88805535875,82485.53411764707,82485.53411764707,88368.59773899447,100777.20083834199,0,0,0,0,87331.79867727433,87940.5482352941,88549.29779331388,87790.0885517694,89895.45809965876,0,0,0,0,82555.03601005046,86387.51058823531,86387.51058823531,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767139200,88390,88686,88073,88336,181.5768223320924,145.26145786567392,272.3652334981386,,88336,15,15,15,10,87496.90468845454,88125.72470588234,88754.54472331014,87790.0885517694,89895.45809965876,0,0,0,0,70602.88805535875,82485.53411764707,82485.53411764707,88368.59773899447,100777.20083834199,0,0,0,0,87382.26918558392,87995.3905882353,88608.51199088668,87790.0885517694,89895.45809965876,0,0,0,0,82555.03601005046,86387.51058823531,86387.51058823531,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767153600,88336,88516,88230,88496,181.5768223320924,145.26145786567392,272.3652334981386,,88496,15,15,15,40,87551.05012291686,88185.28941176471,88819.52870061256,87801.4446724058,89895.45809965876,0,0,0,0,70602.88805535875,82485.53411764707,82485.53411764707,88368.59773899447,100777.20083834199,0,0,0,0,87470.94619666005,88083.0117647059,88695.07733275174,87801.4446724058,89895.45809965876,0,0,0,0,82555.03601005046,86387.51058823531,86387.51058823531,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767168000,88496,88931,88285,88912,181.5768223320924,145.26145786567392,272.3652334981386,,88912,15,15,15,35,87634.14769491459,88286.00705882354,88937.86642273249,88060.18443692134,89895.45809965876,0,0,0,0,70602.88805535875,82485.53411764707,82485.53411764707,88368.59773899447,100777.20083834199,0,0,0,0,87556.08776619604,88186.91529411764,88817.74282203925,88060.18443692134,89895.45809965876,0,0,0,0,82555.03601005046,86387.51058823531,86387.51058823531,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767182400,88911,89079,87672,87820,181.5768223320924,145.26145786567392,272.3652334981386,,87820,15,-20,15,5,87657.17851111095,88316.92470588235,88316.92470588235,88155.31411999838,89895.45809965876,0,0,0,0,70602.88805535875,82485.53411764707,82485.53411764707,88368.59773899447,100777.20083834199,0,0,0,0,87549.22196443968,88178.80235294119,88178.80235294119,88155.31411999838,89895.45809965876,0,0,0,0,82555.03601005046,86387.51058823531,86387.51058823531,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767196800,87820,87924,87284,87405,181.5768223320924,145.26145786567392,272.3652334981386,,87405,15,-10,15,0,87539.13988919885,88198.85882352942,88198.85882352942,88155.31411999838,89895.45809965876,0,0,0,0,70602.88805535875,82485.53411764707,82485.53411764707,88368.59773899447,100777.20083834199,0,0,0,0,87517.83491903511,88149.67529411764,88149.67529411764,88155.31411999838,89895.45809965876,0,0,0,0,82555.03601005046,86387.51058823531,86387.51058823531,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767211200,87387,87727,87085,87496,179.83001277947798,143.8640102235824,269.74501916921696,,87496,20,5,-20,5,87446.85279510112,88105.08941176471,88105.08941176471,88155.31411999838,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87481.29744801247,88111.94352941176,88111.94352941176,88155.31411999838,89895.45809965876,0,0,0,0,83320.18110335707,86698.18352941176,86698.18352941176,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767225600,87496,87923,87490,87693,179.83001277947798,143.8640102235824,269.74501916921696,,87693,15,10,-10,0,87395.88336485204,88053.26588235295,88053.26588235295,88155.31411999838,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87471.21963585963,88101.88705882351,88101.88705882351,88155.31411999838,89895.45809965876,0,0,0,0,83320.18110335707,86698.18352941176,86698.18352941176,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767240000,87693,87693,87268,87459,179.83001277947798,143.8640102235824,269.74501916921696,,87459,15,10,-10,-40,87301.45434140215,87963.09176470588,87963.09176470588,88005.74760834523,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87432.28131371556,88062.56000000001,88062.56000000001,88005.74760834523,89895.45809965876,0,0,0,0,83320.18110335707,86698.18352941176,86698.18352941176,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767254400,87459,87871,87458,87871,179.83001277947798,143.8640102235824,269.74501916921696,,87871,15,15,-10,-20,87254.92332099364,87914.07058823529,87914.07058823529,88005.74760834523,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87423.08459752532,88049.3388235294,88049.3388235294,88005.74760834523,89895.45809965876,0,0,0,0,83320.18110335707,86698.18352941176,86698.18352941176,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767268800,87871,87986,87702,87921,179.83001277947798,143.8640102235824,269.74501916921696,,87921,15,15,-10,-20,87225.33242816327,87883.7505882353,88542.16874830733,88005.74760834523,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87409.72357734479,88021.48470588235,88633.24583441991,88005.74760834523,89895.45809965876,0,0,0,0,83320.18110335707,86698.18352941176,86698.18352941176,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767283200,87921,88368,87767,88261,179.83001277947798,143.8640102235824,269.74501916921696,,88261,15,15,15,0,87252.5447697595,87912.20941176469,88571.87405376989,88005.74760834523,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87422.06102636654,88029.3105882353,88636.56015010405,88005.74760834523,89895.45809965876,0,0,0,0,83320.18110335707,86698.18352941176,86698.18352941176,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767297600,88260,88782,88135,88728,182.2594030453433,145.80752243627464,273.38910456801494,,88728,20,15,20,0,87296.88392277018,87960.1694117647,88623.45490075921,88005.74760834523,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87457.00254827886,88064.29176470588,88671.5809811329,88005.74760834523,89895.45809965876,0,0,0,0,84157.19314570217,87085.83294117647,87085.83294117647,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767312000,88728,89005,88284,88829,182.2594030453433,145.80752243627464,273.38910456801494,,88829,15,15,15,35,87364.328710721,88036.64235294118,88708.95599516136,88028.74505216636,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87504.14922736993,88123.44941176471,88742.7495961595,88028.74505216636,89895.45809965876,0,0,0,0,84157.19314570217,87085.83294117647,87085.83294117647,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767326400,88829,88963,88464,88735,182.2594030453433,145.80752243627464,273.38910456801494,,88735,15,15,15,40,87602.06409826135,88226.04235294118,88850.020607621,88190.65411064486,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87547.89968142954,88176.60705882355,88805.31443621755,88190.65411064486,89895.45809965876,0,0,0,0,84157.19314570217,87085.83294117647,87085.83294117647,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
1767340800,88752,89816,88692,89405,182.2594030453433,145.80752243627464,273.38910456801494,,89405,15,15,15,35,87978.57820819075,88569.90352941175,89161.22885063275,88817.08441172949,89895.45809965876,0,0,0,0,69987.19467603607,81902.3082352941,81902.3082352941,88368.59773899447,100777.20083834199,0,0,0,0,87624.65281352337,88286.36941176471,88948.08601000605,88817.08441172949,89895.45809965876,0,0,0,0,84157.19314570217,87085.83294117647,87085.83294117647,88117.10077290237,99554.60292345982,0,0,0,0,-23.3105796089002,,,,,,,88117.10077290237,99554.60292345982,0,0,0,0,88117.10077290237,99554.60292345982,0,0,0,0,0
