time,open,high,low,close,cycle_day,dcl_event,dcl_price,translation,timing_code,cycle_fail,degree,Cycle low,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1749254400,2478.8,2544.97,2459.08,2526.16,20,0,,,1,0,1,0,101051.21999999988,2453.118737499998,0,2453.118737499998,2513.668567406518,2113.8619362308755,0,0,0,0,0,1,1,1,0,0,0,0,2513.668567406518,2113.8619362308755,2513.668567406518,,0,0,0,0,2513.668567406518,0,2513.668567406518,0,1,19.483380796218412,3.6782611644317793,0,0,0,0,0,0,134.99215860398763,19.483380796218412,-45,-65,40,60,80,,,,,,,,,,,-10,-20,15,0.5766587768502122,0.6,0,0,0.12065877685021217,0.76,0.1206587768502122,-0.29694861509630155,0,0,0,0,2039.7527403518777,2402.978235294117,2766.203730236356,2545.5970780671264,2455.285273380364,0,0,0,0,2478.858553496997,2535.9064470588223,2535.9064470588223,2497.721478187732,2472.857151584772,0,0,0,0,2429.3882971535445,2812.599388235293,3195.810479317042,2513.668567406518,2113.8619362308755,0,0,0,0,0.9554069894820143,,,,,0.41998360967086185
1749340800,2526,2548.82,2493.49,2510.85,21,0,,,1,0,1,0,101465.67999999988,2450.601912499998,0,2450.601912499998,2513.668567406518,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2513.668567406518,2113.8619362308755,2513.668567406518,,0,0,0,0,2513.668567406518,0,2513.668567406518,0,1,18.919226398494313,3.6782611644317793,0,0,0,0,0,0,129.30200441798854,18.919226398494313,-45,-65,40,60,80,,,,,,,,,,,-10,-20,20,0.6376263908484577,0.6,0,0,0.18162639084845775,0.76,0.06096761399824557,-0.42237360915154254,0,0,0,0,2039.7527403518777,2402.978235294117,2766.203730236356,2545.5970780671264,2455.285273380364,0,0,0,0,2463.1405055154055,2520.4856235294087,2520.4856235294087,2510.2851615452837,2472.857151584772,0,0,0,0,2433.6286789267206,2807.546847058821,3181.465015190922,2513.668567406518,2113.8619362308755,0,0,0,0,0.9554069894820143,,,,,0.42011139691085253
1749427200,2510.87,2695.15,2479.92,2681.14,22,0,,,1,0,1,0,101967.85999999988,2450.601912499998,0,2450.601912499998,2534.7464935034536,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2534.7464935034536,2113.8619362308755,2534.7464935034536,,0,0,0,0,2534.7464935034536,0,2534.7464935034536,0,1,19.10618804794916,3.6782611644317793,0,0,0,0,0,0,135.4397183881322,19.10618804794916,-45,-65,40,60,80,,,,,,,,,,,-10,-20,15,0.756,0.6,0,0,0.3,0.76,0.11837360915154227,-0.30400000000000027,0,0,0,0,2084.0703274752395,2456.8322117647062,2829.594096054173,2545.5970780671264,2455.285273380364,0,0,0,0,2459.7608647461184,2520.393411764706,2581.0259587832934,2612.9216916581645,2472.857151584772,0,0,0,0,2447.1471227033003,2812.582235294117,3178.0173478849333,2534.7464935034536,2113.8619362308755,0,0,0,0,1.0145724304219659,,98.11825192957401,98.47953390713293,52.344551243318456,0.44759538158713447
1749513600,2681.13,2826,2656.13,2815.58,23,0,,,1,0,1,0,102423.59999999989,2450.601912499998,0,2450.601912499998,2675.387095426718,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2675.387095426718,2113.8619362308755,2675.387095426718,,0,0,0,0,2675.387095426718,0,2675.387095426718,0,1,26.024766117211648,8.215135533348992,0,0,0,0,0,0,137.89902421755133,26.024766117211648,-45,-65,40,60,80,,,,,,,,,,,-5,20,40,0.6599999999999999,0.6,0,0,0.3,0.6,-0.09600000000000009,0.18748817604836954,0,0,0,0,2084.0703274752395,2456.8322117647062,2829.594096054173,2656.990286318919,2455.285273380364,0,0,0,0,2509.7605345647266,2597.3517647058834,2684.94299484704,2729.7019656046637,2518.2309757824487,0,0,0,0,2466.7903756419405,2825.1992235294097,3183.608071416879,2675.387095426718,2113.8619362308755,0,0,0,0,1.0145724304219659,,,,,0.42442064370226046
1749600000,2815.41,2879.18,2743.82,2772.19,5,0,,,0,0,1,0,102727.53999999986,2450.601912499998,0,2450.601912499998,2743.3348720627428,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2743.3348720627428,2113.8619362308755,2743.3348720627428,,0,0,0,0,2743.3348720627428,0,2743.3348720627428,0,1,28.848001012697978,9.99156487917517,0,0,0,0,0,0,137.71766534486906,28.848001012697978,-45,-65,40,60,80,,,,,,,,,,,20,20,45,0.54,0.6,0,0,0.18,0.6,-0.11999999999999988,0.08399999999999985,0,0,0,0,2128.691220214552,2513.9188000000004,2899.146379785449,2700.6066944389963,2455.285273380364,0,0,0,0,2585.316308417765,2699.8797176470607,2814.4431268763565,2783.9455794923174,2606.102334655131,0,0,0,0,2483.5453840463356,2838.617717647059,3193.690051247783,2743.3348720627428,2113.8619362308755,0,0,0,0,1.0481266343688407,,,,,0.42920438837860037
1749686400,2771.67,2784.47,2617.61,2643.8,6,0,,,0,0,1,0,102967.55999999987,2450.601912499998,0,2450.601912499998,2743.3348720627428,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2743.3348720627428,2113.8619362308755,2743.3348720627428,,0,0,0,0,2743.3348720627428,0,2743.3348720627428,0,1,28.848001012697978,9.99156487917517,0,0,0,0,0,0,139.79926067737838,28.848001012697978,-45,-65,40,60,80,,,,,,,,,,,0,0,25,0.54,0.6,0,0,0.18,0.6,0,-0.03665877685021235,0,0,0,0,2128.691220214552,2513.9188000000004,2899.146379785449,2700.6066944389963,2455.285273380364,0,0,0,0,2635.2012516660466,2756.2538117647064,2756.2538117647064,2704.922880195577,2606.102334655131,0,0,0,0,2492.0398829643686,2841.2402117647052,3190.440540565042,2743.3348720627428,2113.8619362308755,0,0,0,0,1.0481266343688407,,,,,0.4383255977336429
1749772800,2643.48,2645.22,2439.79,2579.94,7,0,,,0,0,1,0,103209.71999999988,2450.601912499998,0,2450.601912499998,2611.020482686437,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2611.020482686437,2113.8619362308755,2611.020482686437,,1,0,0,0,2611.020482686437,0,2611.020482686437,0,1,17.689938814867393,8.00402026255086,0,0,0,0,0,0,144.4871706289942,17.689938814867393,-45,-65,40,60,80,,,,,,,,,,,0,-15,25,0.31647576869512717,0.6,0,0,-0.1395242313048728,0.76,-0.22352423130487287,-0.3211506221533308,0,0,0,0,2167.565360402604,2558.356305882353,2949.147251362102,2651.8068041651554,2455.285273380364,0,0,0,0,2603.7367389043566,2726.9821647058834,2726.9821647058834,2575.801132576415,2606.102334655131,0,0,0,0,2495.288087221191,2835.8820941176464,3176.476101014102,2611.020482686437,2113.8619362308755,0,0,0,0,0.9748784152803645,,,,,0.43508891471526934
1749859200,2579.24,2579.67,2490.74,2533.24,8,0,,,0,0,1,0,103424.47999999986,2450.601912499998,0,2450.601912499998,2582.49332438149,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2582.49332438149,2113.8619362308755,2582.49332438149,,0,0,0,0,2582.49332438149,0,2582.49332438149,0,1,8.327535923115953,6.716527146269928,0,0,0,0,0,0,140.53808701263748,8.327535923115953,-45,-65,40,60,80,,,,,,,,,,,-5,-20,30,0.2421991150993424,0.6,0,0,-0.21380088490065757,0.76,-0.07427665359578478,-0.5138008849006579,0,0,0,0,2167.565360402604,2558.356305882353,2949.147251362102,2620.195175285324,2455.285273380364,0,0,0,0,2544.610992798371,2661.401623529411,2661.401623529411,2559.6700858808863,2606.102334655131,0,0,0,0,2494.5697342450194,2825.642470588233,2825.642470588233,2582.49332438149,2113.8619362308755,0,0,0,0,0.9748784152803645,,,,,0.40002143294566284
1749945600,2532.78,2559.9,2493.45,2548.55,9,0,,,0,0,1,0,103643.57999999987,2446.784837499998,0,2446.784837499998,2579.293129624629,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2579.293129624629,2113.8619362308755,2579.293129624629,,0,0,0,1,2579.293129624629,1,2579.293129624629,0,1,8.299150128063447,6.716527146269928,0,0,0,0,0,0,135.2460807974491,8.299150128063447,-45,-65,40,60,80,,,,,,,,,,,0,-20,25,0.21297543390453785,0.6,0,0,-0.2430245660954621,0.76,-0.029223681194804535,-0.44702456609546226,0,0,0,0,2199.6264398447647,2595.518400000001,2991.410360155237,2620.195175285324,2455.285273380364,0,0,0,0,2485.0584738478647,2597.735929411764,2597.735929411764,2553.323427231803,2606.102334655131,0,0,0,0,2494.232365189353,2816.2407764705877,3138.2491877518223,2579.293129624629,2113.8619362308755,0,0,0,0,0.9631403184533281,,,,,0.41786324404625963
1750032000,2548.78,2681.07,2516.8,2542.17,10,0,,,0,0,1,0,103904.77999999987,2446.784837499998,0,2446.784837499998,2580.9186470609015,2113.8619362308755,0,0,0,0,0,1,1,0,0,0,0,0,2580.9186470609015,2113.8619362308755,2580.9186470609015,,0,0,0,0,2580.9186470609015,0,2580.9186470609015,0,1,17.279765944586444,6.716527146269928,0,0,0,0,0,0,137.3192178833456,17.279765944586444,-45,-65,40,60,80,,,,,,,,,,,-15,-25,15,0.4006411030021403,0.6,0,0,0.04064110300214031,0.6,0.18766566909760243,-0.13935889699785997,0,0,0,0,2199.6264398447647,2595.518400000001,2991.410360155237,2620.195175285324,2455.285273380364,0,0,0,0,2461.03195062104,2568.9518588235287,2568.9518588235287,2614.928574106534,2606.102334655131,0,0,0,0,2492.647907631017,2803.4623764705857,3114.2768453101544,2580.9186470609015,2113.8619362308755,0,0,0,0,0.9631403184533281,,87.31080129584564,94.54692887485578,45.40727015047311,0.4296657378800799
1750118400,2544.81,2618.5,2450.59,2511.2,11,0,,,0,0,1,0,104095.63999999987,2446.784837499998,0,2446.784837499998,2580.9186470609015,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2580.9186470609015,2113.8619362308755,2580.9186470609015,,0,0,0,0,2580.9186470609015,0,2580.9186470609015,0,1,9.779765944586442,6.716527146269928,0,0,0,0,0,0,139.5042737488209,9.779765944586442,-45,-65,40,60,80,,,,,,,,,,,-15,-25,15,0.16129920071637432,0.6,0,0,-0.29470079928362564,0.76,-0.23934190228576596,-0.37870079928362593,0,0,0,0,2224.1833166504543,2623.9841882352925,3023.7850598201308,2620.195175285324,2455.285273380364,0,0,0,0,2399.8229126087263,2505.4169176470577,2505.4169176470577,2542.100631235315,2606.102334655131,0,0,0,0,2488.2585577588807,2786.8304941176457,2786.8304941176457,2580.9186470609015,2113.8619362308755,0,0,0,0,0.949127612450369,,,,,0.4047530185864725
1750204800,2511.36,2548.57,2467.46,2525.83,12,0,,,1,0,1,0,104308.37999999987,2446.784837499998,0,2446.784837499998,2574.934099103612,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2574.934099103612,2113.8619362308755,2574.934099103612,,1,0,0,0,2574.934099103612,0,2574.934099103612,0,1,9.614344868467,6.626656738750891,0,0,0,0,0,0,135.33325419533372,9.614344868467,-45,-65,40,60,80,,,,,,,,,,,-15,-40,10,0.16129920071637432,0.6,0,0,-0.29470079928362564,0.76,0,-0.15517656797875307,0,0,0,0,2224.1833166504543,2623.9841882352925,3023.7850598201308,2617.988600404382,2455.285273380364,0,0,0,0,2366.9222259973144,2473.3384705882354,2473.3384705882354,2542.100631235315,2606.102334655131,0,0,0,0,2484.4854771000078,2769.6432941176454,2769.6432941176454,2574.934099103612,2113.8619362308755,0,0,0,0,0.949127612450369,,,,,0.3895181555411117
1750291200,2526.1,2547.88,2486.39,2522.49,13,0,,,1,0,1,0,104518.51999999987,2446.784837499998,0,2446.784837499998,2571.3095046760127,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2571.3095046760127,2113.8619362308755,2571.3095046760127,,0,0,0,0,2571.3095046760127,0,2571.3095046760127,0,1,8.964657743345194,6.132627221926595,0,0,0,0,0,0,130.0587360385242,8.964657743345194,-45,-65,40,60,80,,,,,,,,,,,-15,-40,10,0.16129920071637432,0.6,0,0,-0.29470079928362564,0.76,0,-0.08089991438296829,0,0,0,0,2245.3431130550844,2648.264823529411,3051.1865340037375,2605.858766431643,2455.285273380364,0,0,0,0,2406.2207763439,2487.1122588235303,2487.1122588235303,2542.100631235315,2606.102334655131,0,0,0,0,2480.249315125419,2750.2779764705874,2750.2779764705874,2571.3095046760127,2113.8619362308755,0,0,0,0,0.9538151709095731,,,,,0.3961481488377378
1750377600,2522.38,2569.27,2367.5,2406.84,14,0,,,1,0,1,0,104654.13999999987,2446.784837499998,0,2446.784837499998,2489.559521215938,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2489.559521215938,2113.8619362308755,2489.559521215938,,0,0,0,0,2489.559521215938,0,2489.559521215938,0,1,3.1223953246371376,4.761041171598972,0,0,0,0,0,0,135.1809691786296,3.1223953246371376,-45,-65,40,60,80,,,,,,,,,,,-15,-40,15,0.15599999999999997,0.6,0,0,-0.3,0.76,-0.005299200716374353,-0.0569754339045381,0,0,0,0,2245.3431130550844,2648.264823529411,3051.1865340037375,2572.1824161262093,2455.285273380364,0,0,0,0,2449.5939916216485,2500.8437411764753,2500.8437411764753,2452.421053742288,2606.102334655131,0,0,0,0,2466.535655033024,2722.009105882351,2722.009105882351,2489.559521215938,2113.8619362308755,0,0,0,0,0.9538151709095731,,,,,0.412620943011377
1750464000,2407.1,2449.17,2217.65,2296.94,15,0,,,1,1,1,0,104758.41999999987,2446.784837499998,0,2446.784837499998,2464.37307534897,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2464.37307534897,2113.8619362308755,2464.37307534897,,0,0,0,0,2464.37307534897,0,2464.37307534897,0,1,-1.7956927405853134,2.071151772156548,0,0,0,0,0,0,142.06232852301318,-1.7956927405853134,-45,-65,40,60,80,,,,,,,,,,,-15,-40,-15,0.15599999999999997,0.6,0,0,-0.3,0.76,0,-0.2446411030021405,0,0,0,0,2249.3822259882163,2651.2743058823535,2651.2743058823535,2506.13795783148,2455.285273380364,0,0,0,0,2386.7522861588227,2451.069105882355,2451.069105882355,2356.0686549681186,2591.232328523013,0,0,0,0,2443.1894378042502,2684.0241411764696,2684.0241411764696,2464.37307534897,2113.8619362308755,0,0,0,0,0.8691086710937725,,,,,0.39167447683914586
1750550400,2298.35,2314.64,2115.16,2228.64,16,1,2115.16,-1,1,1,1,1,104860.39999999986,2441.7221499999982,0,2441.7221499999982,2279.2343657321817,2113.8619362308755,0,1,0,0,0,0,0,0,0,0,0,0,2279.2343657321817,2113.8619362308755,2279.2343657321817,,0,0,0,0,2279.2343657321817,0,2279.2343657321817,0,0,-20.20237310437501,-5.340445108671351,0,0,0,0,0,0,146.16359077136937,-20.20237310437501,-45,-65,40,60,80,,,,,,,,,,,-20,-45,-15,0.25798976112607097,0.576302317271146,0,0,-0.18,0.76,0.101989761126071,0.09669056040969645,0,0,0,0,2249.3822259882163,2651.2743058823535,2651.2743058823535,2324.162111094194,2455.285273380364,0,0,0,0,2220.8842144590517,2333.593623529415,2333.593623529415,2245.2979150295228,2460.8035907713693,0,0,0,0,2413.5914283754837,2639.343599999998,2639.343599999998,2279.2343657321817,2113.8619362308755,0,0,0,0,0.8691086710937725,,,,,0.3727902700688525
1750636800,2229.27,2440.8,2190.72,2414.03,17,0,,,1,0,1,0,105083.35999999987,2441.7221499999982,0,2441.7221499999982,2279.2343657321817,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2279.2343657321817,2113.8619362308755,2279.2343657321817,,0,0,0,0,2279.2343657321817,0,2279.2343657321817,0,0,-18.711714641906774,-5.340445108671351,0,0,0,0,0,0,153.5861914305573,-18.711714641906774,-45,-65,40,60,80,,,,,,,,,,,-5,-15,5,0.20239305734317475,0.5031487596620721,0,0,-0.18,0.76,-0.05559670378289622,0.041093856626800235,0,0,0,0,2262.5144876196114,2665.3174117647036,2665.3174117647036,2324.162111094194,2455.285273380364,0,0,0,0,2134.5341790627763,2263.394400000001,2392.254620937226,2289.5710659251117,2460.8035907713693,0,0,0,0,2402.505228796793,2607.159411764705,2607.159411764705,2279.2343657321817,2113.8619362308755,0,0,0,0,0.9138623008801666,,86.9686231381466,90.79922545452207,51.32064288813064,0.38338884372165494
1750723200,2414.23,2482.42,2378.67,2449.1,18,0,,,1,0,1,0,105311.47999999986,2441.7221499999982,0,2441.7221499999982,2371.11136400594,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2371.11136400594,2113.8619362308755,2371.11136400594,,0,0,0,0,2371.11136400594,0,2371.11136400594,0,0,-16.569907844018914,-5.051456271568728,0,0,0,0,0,0,150.02646347123178,-16.569907844018914,-45,-65,40,60,80,,,,,,,,,,,-15,-10,0,0.15436676253141396,0.43995626648870256,0,0,-0.18,0.76,-0.048026294811760795,-0.00693243818496056,0,0,0,0,2262.5144876196114,2665.3174117647036,2665.3174117647036,2331.257611453288,2455.285273380364,0,0,0,0,2168.3006622797334,2286.589694117645,2404.878725955557,2390.883698212182,2460.8035907713693,0,0,0,0,2395.87304294057,2576.7038823529415,2576.7038823529415,2371.11136400594,2113.8619362308755,0,0,0,0,0.9138623008801666,,,,,0.35368683173590865
1750809600,2449.39,2469.29,2391.02,2419.15,19,0,,,1,0,1,0,105523.55999999988,2441.7221499999982,0,2441.7221499999982,2380.171266576944,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2380.171266576944,2113.8619362308755,2380.171266576944,,0,0,0,0,2380.171266576944,0,2380.171266576944,0,0,-16.00588711075412,-4.664528906611257,0,0,0,0,0,0,144.90100179471523,-16.00588711075412,-45,-65,40,60,80,,,,,,,,,,,-15,-10,0,0.1557551227339473,0.40086373865066854,0,0,-0.15959040819985962,0.7866651446081877,0.0013883602025333286,-0.00024487726605287863,0,0,0,0,2274.766367344219,2678.2025647058817,3081.6387620675446,2340.7577820637675,2455.285273380364,0,0,0,0,2219.182349532332,2324.193223529409,2429.204097526486,2406.2590561115244,2460.8035907713693,0,0,0,0,2389.995191356767,2542.2889176470603,2542.2889176470603,2380.171266576944,2113.8619362308755,0,0,0,0,0.9162939335692234,,,,,0.3664903529746091
1750896000,2419.8,2520.57,2395.64,2416.78,20,0,,,1,0,1,0,105722.55999999987,2441.7221499999982,0,2441.7221499999982,2413.763880666797,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2413.763880666797,2113.8619362308755,2413.763880666797,,0,0,0,0,2413.763880666797,0,2413.763880666797,0,0,-15.707919914605155,-4.664528906611257,0,0,0,0,0,0,143.47450166652132,-15.707919914605155,-45,-65,40,60,80,,,,,,,,,,,-10,-20,5,0.21043968054772969,0.3401020146595802,0,0,-0.06621566568764284,0.8134481252993646,0.0546845578137824,0.05443968054772952,0,0,0,0,2274.766367344219,2678.2025647058817,3081.6387620675446,2340.7577820637675,2455.285273380364,0,0,0,0,2268.7384556609577,2368.212470588234,2467.68648551551,2438.17251467561,2460.8035907713693,0,0,0,0,2390.9356518443187,2506.0576941176455,2506.0576941176455,2413.763880666797,2113.8619362308755,0,0,0,0,0.9162939335692234,,,,,0.3748427245475763
1750982400,2416.71,2464.27,2382.11,2424.22,5,0,,,0,0,1,0,105799.33999999987,2441.7221499999982,0,2441.7221499999982,2413.763880666797,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2413.763880666797,2113.8619362308755,2413.763880666797,,0,0,0,0,2413.763880666797,0,2413.763880666797,0,0,-15.707919914605155,-4.664528906611257,0,0,0,0,0,0,139.09489440462693,-15.707919914605155,-45,-65,40,60,80,,,,,,,,,,,-15,-5,10,0.19315969815160489,0.3609935393452537,0,0,-0.11035944281273807,0.8407882908786845,-0.0172799823961248,-0.06483006297446628,0,0,0,0,2290.5627746198734,2695.541341176471,3100.519907733069,2340.7577820637675,2455.285273380364,0,0,0,0,2317.031545699495,2409.2967529411767,2501.5619601828585,2438.17251467561,2460.8035907713693,0,0,0,0,2378.1719394739916,2484.834399999999,2484.834399999999,2413.763880666797,2113.8619362308755,0,0,0,0,0.918680016814045,,,,,0.3587082833475187
1751068800,2424.35,2448.51,2406.98,2437.16,6,0,,,0,0,1,0,105886.47999999986,2441.7221499999982,0,2441.7221499999982,2413.763880666797,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2413.763880666797,2113.8619362308755,2413.763880666797,,0,0,0,0,2413.763880666797,0,2413.763880666797,0,0,-14.575218176576213,-3.8122897606995254,0,0,0,0,0,0,132.125973375725,-14.575218176576213,-45,-65,40,60,80,,,,,,,,,,,-15,10,10,0.2006247154093086,0.3594516580533468,0,0,-0.11035944281273807,0.8651626755770675,0.00746501725770371,-0.001768341933866352,0,0,0,0,2290.5627746198734,2695.541341176471,3100.519907733069,2361.682684307321,2455.285273380364,0,0,0,0,2376.564954404173,2457.8613411764736,2539.157727948774,2438.17251467561,2460.8035907713693,0,0,0,0,2365.4596995939255,2469.5867529411744,2469.5867529411744,2413.763880666797,2113.8619362308755,0,0,0,0,0.918680016814045,,,,,0.35485897486104534
1751155200,2437.31,2524.69,2413.84,2500.92,7,0,,,0,0,1,0,105957.97999999986,2438.099474999998,0,2438.099474999998,2413.763880666797,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2413.763880666797,2113.8619362308755,2413.763880666797,,0,0,0,0,2413.763880666797,0,2413.763880666797,0,0,-13.599216621818009,-3.3279062269875412,0,0,0,0,0,0,130.60626099174465,-13.599216621818009,-45,-65,40,60,80,,,,,,,,,,,10,35,15,0.195609255857443,0.34397979564936426,0,0,-0.11035944281273807,0.8894961347731893,-0.005015459551865609,0.041242493326028834,0,0,0,0,2307.493548983318,2714.270917647058,3121.048286310798,2373.5756818772306,2455.285273380364,0,0,0,0,2411.8146029714753,2495.3809411764696,2578.947279381464,2438.17251467561,2460.8035907713693,0,0,0,0,2364.5913232605126,2468.6238352941177,2572.656347327723,2413.763880666797,2113.8619362308755,0,0,0,0,0.9483583399475858,,,,,0.3798457242940263
1751241600,2500.98,2523.8,2434.46,2486.94,8,0,,,0,0,1,0,106018.97999999986,2438.099474999998,0,2438.099474999998,2460.233781880835,2113.8619362308755,0,0,0,0,0,1,1,0,0,0,0,0,2460.233781880835,2113.8619362308755,2460.233781880835,,0,0,0,0,2460.233781880835,0,2460.233781880835,0,0,-3.3075050132467947,-2.2472397741609407,0,0,0,0,0,0,127.65867092090575,-3.3075050132467947,-45,-65,40,60,80,,,,,,,,,,,5,30,10,1.0361674312983697,1,0,0,0.09036081530950121,0.9458066159888686,0.8405581754409268,0.8804123085644223,0,0,0,0,2307.493548983318,2714.270917647058,3121.048286310798,2400.109126147844,2455.285273380364,0,0,0,0,2432.609816374341,2506.801058823529,2580.9923012727168,2479.3336090029234,2460.8035907713693,0,0,0,0,2359.772789007927,2463.988329411764,2568.203869815601,2460.233781880835,2113.8619362308755,0,0,0,0,0.9483583399475858,,87.06210460772024,87.11384301390416,52.761186302245044,0.36806219721133615
1751328000,2486.94,2501.2,2387.34,2406.62,9,0,,,0,0,1,0,106077.23999999987,2438.099474999998,0,2438.099474999998,2456.8298535197814,2113.8619362308755,0,0,0,0,0,0,0,0,0,0,0,0,2456.8298535197814,2113.8619362308755,2456.8298535197814,,0,0,0,0,2456.8298535197814,0,2456.8298535197814,1,0,-8.820280880087683,-2.2472397741609407,0,0,0,0,0,0,126.67305156941245,-8.820280880087683,-45,-65,40,60,80,,,,,,,,,,,-15,-5,10,0.8533568547961343,1,0,0,-0.10050565459088137,0.9538625093870157,-0.18281057650223542,0.6429171742484046,0,0,0,0,2318.649040817584,2726.0589411764695,2726.0589411764695,2400.109126147844,2455.285273380364,0,0,0,0,2432.961696394002,2466.1132705882314,2466.1132705882314,2440.1932011288636,2460.8035907713693,0,0,0,0,2346.8131345887964,2452.440352941178,2452.440352941178,2456.8298535197814,2113.8619362308755,0,0,0,0,0.9133621756028214,,,,,0.3684409725775965
1751414400,2406.62,2619.57,2375.06,2571.73,10,0,,,0,0,1,0,106172.23999999987,2438.099474999998,0,2438.099474999998,2526.256243787404,2113.8619362308755,1,0,0,0,0,1,1,0,0,0,0,0,2526.256243787404,2113.8619362308755,2526.256243787404,,0,0,0,0,2526.256243787404,0,2526.256243787404,0,0,13.901894901585269,-1.009108115183972,0,0,0,0,0,0,135.0899764573116,13.901894901585269,-45,-65,40,60,80,,,,,,,,,,,15,40,15,1.2891592630914805,1,0,0,0.3,0.9891592630914805,0.4358024082953462,1.0959995649398755,0,0,0,0,2318.649040817584,2726.0589411764695,2726.0589411764695,2430.5087904357656,2455.285273380364,0,0,0,0,2441.961875532905,2480.6084941176437,2519.255112702382,2555.5040756795556,2460.8035907713693,0,0,0,0,2357.6095873032573,2461.295058823529,2564.9805303438006,2526.256243787404,2113.8619362308755,0,0,0,0,0.9133621756028214,,,,,0.4000891872715959
